-23,46,38
-22,46,38
-22,46,37
-22,46,37
-23,46,38
-23,46,37
-22,46,37
-23,46,37
-23,46,38
-22,46,37
-23,46,38
-23,46,37
-22,46,38
-23,46,37
-23,46,38
-22,46,37
-22,46,38
-23,46,37
-22,46,38
-22,46,37
-22,46,37
-23,46,38
-22,46,37
-22,46,37
-22,46,37
-22,46,37
-22,46,37
-22,47,37
-22,47,37
-22,46,37
-23,46,37
-22,46,37
-22,46,37
-22,47,37
-22,46,37
-23,46,37
-22,46,37
-22,46,37
-23,47,37
-23,46,37
-23,46,37
-22,46,37
-23,47,37
-23,46,37
-22,46,37
-22,46,37
-23,46,37
-23,46,37
-22,46,38
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-22,46,37
-23,46,37
-23,46,38
-23,46,37
-23,46,38
-23,46,37
-23,46,37
-23,46,38
-23,46,38
-23,46,37
-23,46,37
-23,46,37
-23,46,38
-23,46,38
-23,46,38
-23,46,38
-23,46,38
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,38
-23,46,38
-23,46,37
-23,46,38
-23,46,37
-23,46,38
-23,46,38
-23,46,37
-23,46,37
-23,46,37
-23,46,38
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,38
-23,46,37
-23,46,37
-23,46,38
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,47,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,38
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,38
-23,46,38
-23,46,38
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,38
-23,46,37
-23,46,38
-23,46,37
-23,46,38
-24,46,37
-23,46,38
-23,46,38
-23,46,37
-23,46,38
-23,46,38
-23,46,37
-23,46,37
-23,46,37
-24,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,38
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-24,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-24,46,37
-23,46,38
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-24,46,37
-23,46,37
-23,46,37
-24,46,37
-23,46,37
-24,46,37
-23,46,37
-23,46,37
-24,46,37
-24,46,37
-23,46,37
-24,46,37
-24,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-24,46,37
-23,46,37
-24,46,38
-24,46,37
-23,46,38
-23,46,37
-24,46,37
-24,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-24,46,37
-23,46,38
-24,46,38
-23,46,37
-24,46,38
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-23,46,37
-24,46,37
-24,46,37
-23,46,37
-24,46,37
-23,46,37
-23,46,37
-24,46,37
-23,46,37
-24,46,37
-24,46,37
-23,46,38
-23,46,38
-23,46,37
-24,46,37
-23,46,37
-23,46,37
-24,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-23,46,37
-24,46,37
-23,46,37
-24,46,37
-23,46,37
-24,46,37
-24,46,38
-24,46,37
-23,46,37
-24,46,37
-24,46,38
-24,46,38
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-23,46,37
-24,46,37
-24,46,37
-24,46,37
-23,46,37
-24,45,37
-24,45,37
-24,45,38
-24,45,37
-24,45,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,45,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,45,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-23,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,38
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-23,46,37
-24,46,37
-24,46,37
-23,46,37
-24,46,37
-24,46,37
-23,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-24,46,37
-23,46,37
-24,46,37
-24,46,37
-23,46,37
-24,46,37
-24,46,37
-23,46,37
-24,46,37
-24,46,37
-24,46,37
-25,46,37
-25,45,39
-26,45,38
-32,46,37
-35,47,35
-39,54,39
-45,57,34
-46,54,27
-38,50,31
-44,48,26
-43,37,20
-39,32,20
-25,26,27
-38,19,-13
-41,14,-26
-72,24,-30
-70,24,-21
-61,19,-14
-62,19,-14
-65,21,-16
-55,19,-11
-55,17,-12
-61,17,-13
-62,19,-13
-57,19,-15
-57,18,-16
-60,22,-6
-53,23,7
-52,24,10
-54,19,13
-52,19,18
-48,18,25
-48,21,32
-47,23,35
-43,23,39
-39,22,39
-36,24,39
-33,24,41
-29,24,37
-33,33,48
-36,35,46
-29,34,43
-32,39,46
-32,43,50
-35,43,51
-33,39,49
-29,38,40
-27,40,39
-26,48,38
-26,48,38
-28,37,44
-31,34,42
-33,37,41
-30,37,43
-31,37,43
-35,36,39
-31,36,40
-30,37,40
-34,38,38
-38,39,37
-33,36,37
-36,38,40
-25,36,45
-20,37,46
-10,38,46
-11,42,46
-8,44,43
-5,46,45
-6,46,42
-8,46,41
-9,47,43
-13,46,41
-13,46,40
-15,47,40
-15,49,38
-13,49,39
-20,49,35
-19,50,35
-20,49,36
-18,49,37
-18,49,37
-18,49,37
-19,49,36
-21,48,36
-18,49,36
-18,50,36
-18,49,36
-18,49,36
-19,50,35
-18,50,36
-19,50,35
-21,49,35
-19,49,35
-19,50,35
-19,49,36
-19,50,36
-19,49,36
-18,49,36
-18,49,36
-19,49,36
-20,49,36
-19,49,36
-19,49,36
-19,49,36
-20,49,37
-19,49,37
-19,49,37
-19,49,36
-20,49,36
-19,49,36
-19,49,36
-19,49,36
-19,49,36
-20,49,36
-19,49,36
-20,49,37
-19,49,36
-19,49,36
-19,49,37
-19,49,36
-19,49,37
-20,49,36
-20,49,37
-19,49,37
-20,49,37
-20,49,36
-19,49,36
-20,49,37
-20,49,36
-20,49,36
-20,49,36
-20,49,36
-20,48,37
-20,49,36
-19,49,36
-20,49,36
-20,49,36
-20,49,36
-20,48,36
-20,49,37
-20,49,36
-19,49,36
-20,49,36
-20,49,36
-20,49,36
-20,49,36
-20,49,36
-20,49,36
-20,49,36
-20,49,36
-20,49,36
-20,49,36
-20,49,36
-19,49,36
-20,49,36
-20,49,36
-20,49,36
-19,49,36
-20,49,36
-20,49,36
-19,49,36
-20,49,36
-20,49,37
-20,49,36
-20,49,36
-19,49,36
-21,48,36
-20,48,37
-19,48,37
-20,48,38
-19,50,42
-18,49,51
-16,65,97
-29,70,65
-7,59,48
-51,56,70
-51,59,85
-51,47,59
-57,44,49
-62,40,41
-56,26,25
-57,23,19
-44,17,11
-31,8,4
-19,-2,2
-1,-13,0
4,-28,6
2,-40,17
16,-43,23
9,-51,12
8,-50,14
-5,-44,25
-6,-43,13
-25,-35,13
-28,-22,13
-22,-15,11
-45,8,1
-53,17,2
-55,30,14
-49,36,21
-51,40,17
-63,44,4
-53,48,11
-32,59,7
-29,70,7
-55,88,-1
-48,99,19
-44,102,22
-23,96,36
-11,90,32
-5,74,32
-3,69,28
10,60,33
9,61,41
16,64,50
24,69,39
9,76,20
-32,67,-17
-50,60,-24
-59,57,-12
-39,55,-6
-39,56,-9
-46,60,-2
-37,58,1
-55,56,6
-55,55,17
-34,40,18
-26,33,15
-24,36,19
-20,31,6
-16,35,19
-23,43,35
-15,44,42
-13,43,39
-17,49,26
-28,55,50
-27,51,62
-31,55,59
-34,54,53
-28,50,46
-25,51,44
-22,51,37
-22,50,32
-18,50,26
-11,49,26
-21,51,26
-10,52,23
12,56,18
-3,64,-8
-18,72,-13
-40,75,-15
-45,73,-12
-42,70,-7
-35,71,9
-34,77,15
-27,69,3
-39,69,-4
-42,65,1
-36,62,3
-35,60,9
-26,59,23
-23,57,22
-41,76,24
-50,81,23
-50,79,39
-43,74,57
-30,66,47
-20,61,33
-15,57,20
17,57,34
-21,55,19
-26,50,3
-23,53,9
-38,53,10
-15,46,35
8,40,35
1,32,21
-11,29,26
-15,28,39
-39,30,19
-32,31,22
-21,35,21
-31,44,25
-36,61,22
-28,58,14
-38,58,33
-43,46,22
-39,46,14
-42,54,21
-40,57,22
-38,51,12
-42,52,15
-43,55,26
-42,46,17
-41,48,19
-39,47,18
-41,44,15
-39,45,18
-36,55,34
-31,60,46
-15,61,61
-6,59,69
13,65,78
33,77,92
6,101,89
3,101,91
-2,101,82
1,85,66
-3,76,66
-11,60,68
-13,55,62
-18,44,58
-19,33,57
-17,27,57
-20,15,49
-21,8,47
-22,-11,45
-23,-15,38
-26,-25,37
-29,-31,34
-31,-34,30
-27,-42,33
-30,-42,30
-24,-44,22
-18,-44,24
-13,-37,18
7,-45,10
13,-47,11
16,-45,10
12,-44,11
24,-44,7
25,-39,14
19,-34,14
31,-42,5
49,-47,-3
44,-39,3
53,-39,2
65,-47,-11
68,-44,-3
63,-38,8
32,-39,0
35,-44,-14
42,-50,2
42,-48,8
37,-53,-4
29,-52,-4
36,-50,3
41,-50,-1
41,-50,0
38,-49,-3
36,-50,-1
38,-47,-2
38,-53,-4
39,-51,-1
38,-46,1
39,-49,0
43,-50,1
37,-48,3
37,-53,0
37,-50,5
34,-52,4
41,-52,2
39,-50,2
35,-49,2
40,-49,2
40,-50,1
36,-50,2
36,-50,3
38,-53,-1
37,-51,-1
33,-50,1
39,-52,1
34,-51,2
39,-51,3
39,-50,3
38,-51,0
39,-52,1
35,-49,3
38,-52,-2
37,-51,2
37,-50,1
38,-49,2
35,-52,-1
38,-51,2
37,-51,0
40,-50,0
43,-48,-1
50,-44,-10
55,-43,-10
67,-36,-11
74,-39,-16
58,-32,-1
52,-31,2
42,-37,0
30,-32,12
25,-27,17
12,-47,20
3,-38,30
-2,-53,33
-23,-52,44
-32,-57,45
-57,-69,59
-71,-69,62
-68,-80,57
-76,-78,55
-68,-72,47
-48,-61,46
-37,-59,39
-25,-46,26
-18,-36,27
11,-31,16
23,-30,8
40,-23,7
43,-22,0
56,-18,-4
97,-53,-36
124,-36,-17
78,-36,-14
76,-34,-3
64,-27,-2
54,-31,7
47,-33,8
28,-33,11
23,-34,12
18,-37,11
18,-42,10
9,-46,23
-14,-44,38
-22,-52,40
-60,-51,68
-70,-67,72
-78,-72,72
-68,-76,75
-68,-73,70
-59,-63,59
-50,-58,55
-27,-50,43
-21,-47,41
-11,-39,28
0,-37,21
5,-28,19
24,-30,3
31,-30,0
50,-26,-6
69,-28,-15
79,-37,-15
87,-33,-17
88,-35,-15
77,-31,-14
68,-32,-12
56,-31,-3
51,-30,-1
42,-31,6
26,-31,12
20,-24,17
10,-44,13
1,-41,18
-8,-46,39
-12,-53,47
-52,-46,66
-67,-58,84
-80,-69,82
-84,-74,85
-71,-66,83
-62,-61,69
-54,-55,62
-38,-45,48
-18,-33,37
-9,-29,27
4,-27,13
18,-28,15
36,-27,-1
47,-31,-8
62,-28,-7
88,-54,-32
85,-45,-12
88,-32,-9
75,-27,-11
70,-27,-5
57,-28,7
47,-24,7
40,-34,5
30,-34,8
22,-30,19
20,-43,19
0,-37,35
-9,-53,43
-23,-49,56
-45,-48,73
-56,-52,76
-66,-65,73
-72,-74,75
-74,-67,81
-68,-59,67
-61,-54,60
-34,-44,51
-25,-41,32
-21,-37,24
-10,-30,28
12,-26,21
16,-25,10
25,-19,18
67,-42,-11
64,-38,-8
78,-41,-8
86,-39,-8
83,-32,-11
79,-23,-11
82,-22,-9
75,-21,-2
70,-22,-5
52,-18,-2
37,-14,4
30,-6,10
10,-15,14
6,-11,16
2,-15,25
-9,-13,25
-22,-7,31
-36,11,32
-34,27,41
-25,27,46
-22,30,46
-14,43,60
-14,47,55
-13,88,70
-52,90,61
-42,100,61
-44,127,107
-98,62,58
-116,69,61
-128,68,76
-128,1,37
-128,14,23
-128,28,11
-128,47,-24
-116,56,-30
-94,65,-49
-83,67,-63
-106,95,-40
-100,106,-32
-94,102,-33
-83,97,-12
-90,100,0
-73,94,-6
-58,88,-5
-46,78,10
-47,70,9
-38,68,14
-19,73,37
-8,73,41
32,83,28
72,127,101
59,45,105
51,85,53
49,42,47
22,49,41
7,53,42
-31,73,36
-57,67,23
-51,66,25
-51,67,19
-54,62,7
-57,69,6
-63,81,6
-78,97,-1
-83,103,-8
-98,127,-2
-117,127,-21
-118,101,-27
-116,25,-7
-123,-20,-2
-126,-90,10
-104,-31,24
-94,-12,27
-82,24,20
-79,40,8
-63,49,8
-54,51,7
-50,80,3
-41,84,7
-42,82,7
-53,123,16
-51,103,18
-35,83,16
-28,76,19
-12,74,29
4,52,31
10,44,32
14,28,25
13,22,19
1,21,15
-13,30,14
-28,42,11
-96,75,17
-110,78,26
-68,71,29
-46,62,38
-64,50,43
-74,43,42
-76,40,39
-65,33,45
-61,31,48
-66,32,49
-67,32,51
-66,38,38
-63,43,33
-57,43,33
-39,28,20
-29,19,13
-24,10,9
-20,8,12
-24,4,12
-24,19,15
-24,23,15
-14,18,7
-15,21,4
-21,38,34
-24,45,39
-39,71,46
-27,79,47
-31,77,39
-31,81,29
-29,65,20
-40,48,21
-40,33,18
-47,17,21
-42,21,28
-44,19,21
-48,17,6
-52,26,9
-56,45,24
-57,64,30
-49,72,28
-54,82,13
-33,73,19
-13,78,34
-2,74,34
-8,61,29
-18,53,28
-21,53,26
-37,48,13
-41,48,14
-37,51,21
-41,60,19
-40,84,24
-58,101,41
-59,111,53
-50,80,46
-29,65,51
-10,29,41
-33,24,25
-44,13,20
-33,-2,20
-37,-7,12
-39,-8,13
-34,-11,18
-49,-19,10
-44,-22,-2
-33,-21,-37
-15,-34,39
-44,-27,17
-13,-31,5
-8,-32,-2
-2,-20,18
9,-15,29
-1,6,16
-72,29,-10
-87,52,-6
-128,66,21
-128,53,28
-77,28,25
-49,14,38
-46,10,36
-46,-1,25
-46,-4,26
-68,6,35
-84,11,34
-101,19,37
-97,21,46
-95,21,39
-99,29,36
-91,27,37
-64,14,28
-57,11,23
-43,2,22
-29,-3,14
-21,-8,12
-16,-13,11
-13,-14,13
-16,-7,14
-20,4,10
-82,47,9
-128,81,0
-108,65,9
-53,29,19
-38,13,9
-22,-2,3
-17,-4,6
-14,-7,14
-12,-2,8
-43,13,-4
-106,70,12
-90,74,26
-37,62,42
-35,54,47
-34,51,47
-50,51,29
-53,47,24
-51,58,23
-48,70,24
-49,86,18
-34,78,9
-28,73,6
-23,65,2
-30,63,-2
-50,55,-10
-54,49,-11
-48,50,-1
-42,54,12
-45,59,17
-42,57,9
-43,53,6
-76,54,3
-56,48,-11
-100,58,25
-65,33,-4
-71,24,-7
-55,15,1
-48,10,7
-38,4,14
-46,2,14
-55,3,15
-60,2,25
-58,3,27
-61,-5,21
-61,-9,23
-62,-18,21
-51,-21,25
-43,-23,23
-39,-25,18
-29,-28,18
-25,-33,14
-25,-35,12
-17,-39,8
-21,-38,10
-49,-40,-1
-54,-50,-62
-83,-38,53
-78,-26,16
-47,-35,2
-41,-34,-9
-20,-32,20
-6,-32,25
4,-28,15
-1,-22,8
-26,4,14
-37,17,17
-126,72,25
-96,58,28
-67,57,37
-37,38,33
-48,35,36
-66,34,27
-60,26,18
-45,19,16
-46,20,24
-48,26,30
-48,55,17
-64,75,8
-16,109,103
-49,77,7
-63,76,-8
-36,50,1
-28,46,8
-27,35,12
-27,33,11
-28,41,12
-31,53,15
-40,88,15
-61,105,17
-51,98,22
-56,77,21
-67,67,16
-69,37,-3
-64,21,-2
-40,-3,11
-28,-19,5
-28,-23,4
-35,-19,1
-44,-14,-1
-64,6,7
-102,39,-30
-110,4,-92
-68,20,30
-70,12,3
-58,8,11
-60,9,4
-54,6,6
-50,2,13
-47,-1,13
-44,-2,14
-50,-1,12
-76,12,9
-95,31,15
-90,29,14
-74,11,11
-65,0,11
-50,-9,12
-39,-10,13
-45,-6,13
-27,-14,-15
-115,0,-83
-77,29,42
-105,6,-1
-66,3,11
-56,0,13
-50,-8,16
-42,-9,17
-20,-23,18
1,-33,19
9,-30,14
2,-8,17
-3,1,23
-27,19,17
-39,31,12
-10,56,12
26,119,27
1,127,53
-103,127,84
-33,104,36
-24,59,6
-67,43,21
-95,50,30
-55,38,23
-37,40,32
-50,58,50
-56,74,50
-52,77,48
-40,71,39
-39,65,32
-28,55,28
-23,52,29
-15,48,29
-12,46,27
-9,40,23
-7,31,18
-7,27,16
-24,25,12
-53,26,2
-45,21,21
-41,23,39
-27,30,67
-48,34,61
-55,33,50
-57,24,44
-55,18,41
-58,13,36
-62,14,36
-69,18,32
-66,20,27
-60,18,25
-53,16,17
-50,15,16
-47,18,11
-48,18,4
-56,21,-2
-63,24,-5
-61,24,-2
-55,23,6
-55,21,11
-63,20,10
-74,13,8
-74,9,11
-67,7,17
-64,8,12
-67,13,11
-64,14,13
-62,11,6
-54,7,10
-51,5,10
-48,2,10
-44,2,14
-45,5,13
-45,7,14
-49,12,13
-53,19,9
-55,23,10
-63,30,7
-64,33,10
-66,33,5
-63,32,10
-67,29,18
-59,22,20
-61,21,18
-59,20,16
-57,21,21
-89,38,-3
-79,24,3
-70,36,4
-82,37,-1
-82,34,2
-72,23,8
-67,12,0
-63,9,-1
-51,6,4
-56,2,2
-58,3,9
-55,3,12
-51,-2,9
-48,-1,15
-56,-1,19
-49,-5,16
-49,-5,16
-45,0,31
-44,0,35
-45,1,37
-41,1,40
-71,1,37
-34,-3,50
-57,3,42
-59,0,44
-54,3,47
-61,5,40
-57,8,41
-49,5,39
-25,12,48
-44,7,36
-35,10,47
-34,9,52
-49,11,24
-59,6,12
-57,7,20
-57,4,12
-68,4,9
-66,2,20
-57,1,23
-58,0,21
-62,-1,20
-59,-1,21
-56,0,23
-59,-1,19
-62,1,16
-64,0,15
-66,2,12
-64,0,13
-61,-1,8
-61,-5,10
-62,-4,11
-67,-3,8
-63,-3,7
-60,-3,9
-66,-2,7
-62,-4,6
-62,-6,5
-68,-7,3
-68,-10,3
-59,-10,6
-61,-9,4
-63,-8,2
-68,-9,2
-61,-12,4
-57,-11,5
-63,-12,6
-60,-13,8
-62,-12,7
-63,-12,7
-62,-12,8
-61,-13,9
-65,-14,5
-52,-15,10
-46,-14,17
-65,-15,9
-64,-14,11
-66,-15,8
-63,-14,11
-62,-14,11
-58,-14,12
-56,-12,12
-54,-9,16
-64,-11,15
-69,-11,13
-53,-12,15
-57,-10,13
-57,-11,15
-62,-9,11
-69,-9,7
-73,-11,14
-76,-11,19
-82,-17,20
-79,-19,20
-71,-21,22
-66,-25,20
-61,-26,23
-59,-29,21
-55,-31,17
-42,-33,23
-40,-35,22
-33,-37,27
-33,-38,23
-26,-38,28
-24,-40,28
-20,-41,32
-19,-42,32
-17,-43,33
-14,-45,35
-10,-45,35
-10,-46,36
-8,-47,38
-9,-48,35
-5,-50,39
-6,-50,38
0,-50,41
-1,-52,38
-1,-53,38
1,-52,39
1,-52,38
6,-50,37
7,-49,37
8,-50,38
10,-49,37
8,-49,36
9,-49,37
11,-49,37
13,-49,34
13,-49,32
15,-49,33
17,-48,34
17,-48,33
17,-48,30
20,-49,32
20,-49,31
19,-50,30
19,-48,32
21,-50,33
19,-49,32
20,-49,32
22,-50,32
21,-48,32
22,-48,32
23,-48,32
23,-49,32
22,-49,31
22,-49,33
23,-50,32
23,-49,32
23,-48,32
22,-49,31
23,-47,30
23,-46,30
24,-48,32
25,-48,32
24,-48,31
22,-48,32
22,-49,32
22,-48,30
21,-47,31
20,-47,34
19,-47,33
20,-47,35
19,-47,33
19,-47,33
18,-48,34
17,-46,34
16,-46,36
15,-46,34
15,-44,36
9,-44,32
8,-44,31
6,-45,32
2,-44,34
3,-41,36
-7,-41,25
-9,-42,27
-6,-38,35
-14,-37,27
-25,-43,20
-30,-39,29
-33,-38,27
-39,-42,31
-47,-38,35
-53,-37,42
-56,-38,44
-63,-31,45
-64,-27,49
-60,-25,49
-54,-20,48
-55,-19,47
-44,-14,54
-54,-17,50
-59,-18,42
-52,-19,44
-33,-14,44
-53,-18,37
-45,-14,36
-48,-17,32
-48,-15,33
-53,-18,31
-47,-18,33
-48,-13,32
-59,-11,30
-57,-16,33
-46,-13,31
-52,-15,29
-44,-14,34
-47,-13,35
-57,-13,34
-47,-12,39
-51,-13,34
-63,-11,25
-59,-14,27
-48,-15,30
-53,-13,31
-63,-10,25
-40,-13,43
-54,-11,32
-59,-10,31
-55,-10,32
-53,-11,30
-55,-11,29
-54,-11,31
-59,-8,29
-59,-9,30
-12,-3,47
-56,-2,32
-56,-1,31
-50,-4,35
-50,-2,32
-55,-6,35
-47,-1,43
-53,-3,38
-55,-7,36
-43,-12,44
-29,0,45
-40,0,38
-38,-2,44
-51,-5,40
-48,-5,34
-46,-5,35
-56,-7,30
-42,-15,27
-44,-13,27
-64,3,20
-80,0,15
-67,-1,31
-55,-2,47
-37,2,63
-36,4,50
-41,1,43
-44,0,48
-50,-2,45
-53,-8,5
-85,-9,-21
-78,-11,-18
-43,-6,-6
-52,-4,-5
-48,-8,13
-50,-6,28
-44,0,37
-47,-5,40
-42,-3,35
-63,-2,23
-61,0,31
-62,2,33
-57,4,33
-62,6,30
-75,13,23
-80,15,19
-78,14,11
-69,11,15
-52,10,22
-52,9,18
-53,8,14
-60,12,18
-59,11,16
-51,6,15
-44,0,22
-47,-1,25
-58,-3,21
-63,-4,20
-55,-4,30
-53,-6,23
-59,-8,22
-63,-10,19
-62,-8,15
-62,-8,9
-79,-7,15
-89,3,3
-84,7,1
-65,3,9
-57,-3,16
-58,-6,13
-60,-3,7
-63,0,6
-64,6,7
-62,8,10
-54,4,12
-53,2,10
-55,-1,10
-54,-2,12
-55,-1,7
-57,-1,5
-58,0,9
-62,0,19
-58,0,21
-64,-6,20
-61,-4,22
-60,-5,20
-62,0,21
-67,7,25
-70,11,26
-50,10,22
-54,12,21
-56,11,26
-58,10,24
-54,7,20
-55,6,18
-52,4,21
-51,3,21
-53,4,20
-57,3,19
-55,2,21
-56,1,20
-56,0,20
-64,5,18
-66,8,17
-65,10,14
-63,10,18
-60,11,19
-54,10,17
-55,10,15
-55,11,14
-56,20,14
-65,27,19
-65,30,20
-75,23,9
-54,23,15
-50,25,21
-58,23,13
-57,22,17
-54,21,20
-57,22,15
-62,26,13
-55,31,21
-49,28,18
-41,24,18
-53,26,18
-52,24,21
-44,22,29
-44,23,31
-52,23,31
-50,22,32
-42,19,28
-37,20,24
-45,28,24
-34,26,36
-29,27,29
-47,56,43
-57,56,59
-22,49,51
-33,48,37
-35,43,35
-34,37,32
-39,39,31
-34,45,33
-32,46,32
-37,44,31
-36,42,30
-36,42,31
-33,44,31
-35,42,31
-35,43,32
-37,43,31
-35,43,31
-37,42,30
-35,43,31
-37,43,30
-37,43,31
-36,42,31
-38,42,31
-37,42,31
-37,42,31
-37,42,31
-37,42,30
-37,42,31
-37,42,31
-37,42,31
-37,42,31
-37,42,30
-37,42,31
-36,42,30
-37,42,30
-38,42,31
-37,42,30
-37,42,31
-36,42,30
-36,42,31
-35,43,30
-36,43,31
-36,43,31
-36,42,30
-37,42,31
-36,42,30
-36,43,31
-35,42,30
-37,42,31
-37,42,31
-37,42,30
-36,42,30
-37,42,31
-37,42,31
-37,42,31
-36,42,31
-37,42,30
-36,43,31
-37,42,30
-36,43,31
-36,42,30
-37,42,30
-36,42,31
-37,42,31
-36,42,31
-36,42,31
-36,42,31
-37,42,31
-36,42,31
-37,42,31
-36,42,30
-37,42,31
-37,42,31
-37,42,31
-37,42,31
-36,42,31
-36,42,31
-37,42,30
-37,42,30
-37,42,31
-37,42,31
-37,42,31
-37,42,30
-37,42,31
-37,42,31
-36,42,30
-36,42,30
-37,41,30
-38,41,31
-37,42,31
-37,42,30
-36,42,30
-37,42,30
-36,42,30
-37,42,30
-36,42,30
-37,42,30
-37,42,30
-37,42,30
-36,42,30
-37,42,30
-36,42,30
-36,42,30
-37,42,30
-37,42,30
-36,42,31
-37,42,30
-36,42,30
-37,42,30
-37,42,31
-36,42,30
-37,42,30
-37,42,31
-36,42,30
-37,42,30
-36,42,30
-36,42,30
-37,42,30
-37,42,31
-36,42,30
-37,42,30
-37,42,30
-36,42,30
-36,42,31
-36,42,30
-36,42,31
-36,42,30
-37,42,30
-37,42,30
-36,42,30
-37,42,30
-37,42,30
-37,42,30
-37,42,30
-37,42,30
-37,42,30
-36,42,31
-37,42,30
-37,42,30
-37,42,31
-37,42,30
-37,42,31
-37,42,31
-37,42,30
-37,42,30
-37,42,30
-37,42,31
-37,42,31
-37,42,31
-37,42,31
-37,42,31
-37,42,30
-37,42,31
-37,42,31
-37,42,31
-37,42,30
-37,42,31
-37,42,31
-37,42,31
-37,42,31
-37,42,31
-37,41,31
-37,42,30
-37,41,31
-37,41,31
-37,41,31
-37,41,31
-37,41,31
-37,42,31
-37,41,31
-37,42,31
-37,42,31
-36,42,31
-36,42,31
-35,42,32
-37,41,32
-36,41,32
-36,42,35
-35,42,39
-35,39,48
-36,40,50
-42,55,45
-50,73,42
-33,67,33
-24,49,-4
-18,46,-23
-30,40,-35
-43,39,-24
-25,41,2
-4,44,19
-10,47,18
-23,55,9
-33,60,9
-44,65,10
-44,65,9
-43,72,8
-45,74,15
-44,71,19
-38,63,19
-39,58,18
-41,50,20
-42,47,21
-40,44,24
-38,45,26
-40,48,27
-41,54,29
-38,57,30
-37,65,32
8,74,35
36,69,39
13,64,29
-2,67,26
-31,68,8
-26,65,9
-3,60,12
-23,70,18
-27,68,17
-37,58,10
-42,53,1
-41,52,-1
-41,51,-1
-40,49,-1
-30,49,0
-29,49,1
-25,50,4
-25,51,4
-25,54,5
-25,54,6
-28,54,5
-31,53,5
-33,54,4
-36,55,5
-37,57,6
-39,59,8
-40,60,9
-41,61,10
-41,60,11
-41,62,11
-43,65,12
-43,66,13
-44,64,15
-45,61,14
-48,58,15
-44,56,17
-41,55,18
-34,56,20
-30,59,21
-25,70,21
-27,82,20
-27,81,18
-24,67,14
-21,49,10
-19,42,10
-17,36,10
-17,27,14
-14,21,11
-15,20,10
-21,23,10
-36,30,9
-54,47,19
-59,57,21
-57,64,19
-47,63,21
-53,66,22
-56,63,20
-52,63,15
-38,48,36
-52,48,30
-26,38,3
-26,28,-17
-29,32,-20
-34,34,-23
-42,39,-26
-54,49,-32
-54,59,-24
-27,66,-10
-55,68,-24
